policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
q_learning,timeout,False,,,,,,,81000016,,-10.999999999999993,12.0
q_learning,miss,False,0.12130589666784818,"[0.12022915308721235, 0.016126726708241723]","[0.08413605603245264, 0.013912997800587136]",6.6000000000000005,6.704724463514847,0.4624392638686638,81000017,,-7.4666815514062534,6.704724463514847
q_learning,miss,False,0.11026966384130865,"[0.010924788626318918, 0.10972715141269943]","[0.08815192230503384, 0.020522226035823356]",3.4000000000000004,3.5900705257942085,0.4478821007925573,81000018,,-6.351160341194471,3.5900705257942085
q_learning,miss,False,0.22663303782988048,"[-0.020316160917718484, 0.22572059596227678]","[-0.033040634705018446, 0.15905163226876007]",4.4,4.661689642984983,0.5343498482480691,81000019,,-11.441053560000006,4.661689642984983
q_learning,miss,False,0.11984581238837885,"[-0.0999274440687082, -0.06616286472732039]","[-0.09258318227941655, -0.06477195938942912]",5.5,5.558135346965811,0.4435096857419302,81000020,,-7.14821219099142,5.558135346965811
q_learning,timeout,False,,,,,,,81000021,,-10.999999999999993,12.0
q_learning,miss,False,0.0976750709647656,"[-0.05012885902997864, -0.08383028677229087]","[-0.07416302068667578, -0.049427533024698045]",2.7,2.74728138705374,0.5068610848856087,81000022,,-5.852829566416297,2.74728138705374
q_learning,timeout,False,,,,,,,81000023,,-10.999999999999993,12.0
q_learning,miss,False,0.1298723599148289,"[-0.1296253006319868, -0.0080069535975863]","[-0.09122054681358709, 0.008081812354804093]",6.1000000000000005,6.3397342330135835,0.47401079485001285,81000024,,-7.607324675289734,6.3397342330135835
q_learning,miss,False,0.0913937380482335,"[-0.07585136013825708, -0.050984179110833486]","[-0.08666120217760792, -0.059466827777488726]",3.5,3.6535028287535716,0.4486512699940406,81000025,,-5.906211772151744,3.6535028287535716
q_learning,timeout,False,,,,,,,81000026,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000027,,-10.999999999999993,12.0
q_learning,miss,False,0.11277765458022408,"[0.0738926924811976, 0.08519782491645841]","[0.07201389799817047, 0.030339538271657]",4.9,5.046024118017901,0.4646690796887429,81000028,,-6.795222144767449,5.046024118017901
q_learning,timeout,False,,,,,,,81000029,,-10.999999999999993,12.0
q_learning,miss,False,0.22917715842832792,"[-0.1926734020862279, -0.12409323137787032]","[-0.14781693210681163, -0.1114775659184376]",3.9000000000000004,4.093377512113362,0.47391046606086484,81000030,,-11.459218511763325,4.093377512113362
q_learning,miss,False,0.21815272868990243,"[0.12537305379238733, -0.1785278981493406]","[0.07464360998448467, -0.12454804921475865]",6.4,6.516527294605457,0.49402021185286427,81000031,,-11.475384325290143,6.516527294605457
q_learning,miss,False,0.09733406599017357,"[-0.0952737197625908, 0.01992081134840587]","[-0.05220402884765096, 0.043777206524139745]",5.2,5.436833957398619,0.47928040650829135,81000032,,-6.469619802738205,5.436833957398619
q_learning,miss,False,0.15208691663434573,"[-0.14369150477435932, 0.049831532858449185]","[-0.1327246711022394, 0.04218671887298933]",4.3,4.422715115363795,0.4757066810551942,81000033,,-7.9306086680669665,4.422715115363795
q_learning,hit,True,0.08808673131456775,"[-0.08212691111176598, 0.031850317187195165]","[-0.05751379040579477, 0.03597259719817439]",5.6000000000000005,5.6450802344661195,0.48857732141233695,81000034,,5.642065156335205,5.6450802344661195
q_learning,hit,True,0.06939698389389962,"[-0.01246515834181218, -0.06826830304822079]","[-0.022796054001568825, -0.013431958324420068]",2.9000000000000004,3.2172020246818698,0.483135972568772,81000035,,6.680439336596276,3.2172020246818698
q_learning,hit,True,0.0761686032377681,"[0.044558750334666095, 0.06177518828628069]","[0.06903189112632954, -0.007815382845541074]",4.6000000000000005,4.782112044277282,0.5124318890342244,81000036,,6.133746158124378,4.782112044277282
q_learning,hit,True,0.041093271772880635,"[0.041016611403175876, 0.002508898961833886]","[0.12463305184494873, 0.03340368818866653]",4.0,4.065167262252075,0.47913426785747226,81000037,,6.791523829012366,4.065167262252075
q_learning,miss,False,0.21108570316826694,"[0.2110823788724633, 0.001184656736591981]","[0.17784793949325098, 0.04214562626208015]",4.6000000000000005,4.868798270188701,0.5345965476473831,81000038,,-10.650885689140951,4.868798270188701
q_learning,hit,True,0.05327203233326174,"[-0.036155537397462384, -0.039123989372465376]","[-0.02076434884532638, -0.00812116767574396]",6.1000000000000005,6.229493023104263,0.44229227362734397,81000039,,6.124640811244929,6.229493023104263
q_learning,timeout,False,,,,,,,81000040,,-10.999999999999993,12.0
q_learning,miss,False,0.2355530901940712,"[0.20596235955945552, 0.11430120185141447]","[0.14666513293235073, 0.06246238448182263]",5.5,5.77499136010394,0.521923904220705,81000041,,-12.225031888885955,5.77499136010394
q_learning,timeout,False,,,,,,,81000042,,-10.999999999999993,12.0
q_learning,hit,True,0.07056577334360666,"[-0.03271308475211554, -0.06252505460679082]","[-0.16423361896500532, 0.04192845733528848]",1.8,2.085126575983921,0.4657004672450999,81000043,,6.9352434114097194,2.085126575983921
q_learning,hit,True,0.037808081420992685,"[-0.03551621058280378, -0.01296340258475178]","[-0.024436555056323618, 0.05094649295531165]",4.6000000000000005,4.671843531078318,0.5222932347206346,81000044,,6.673524565341184,4.671843531078318
q_learning,timeout,False,,,,,,,81000045,,-10.999999999999993,12.0
q_learning,miss,False,0.1384540726233271,"[0.10383403814798123, -0.0915861493232962]","[0.033341467210199295, -0.059304565409108306]",4.9,5.039380786095534,0.501462339370203,81000046,,-7.591608669874757,5.039380786095534
q_learning,miss,False,0.1588801896808062,"[-0.02645067130860964, -0.15666293965176592]","[0.027133478228104448, -0.09849210129445285]",2.8000000000000003,3.082533464546994,0.4586780233884608,81000047,,-7.816409218889995,3.082533464546994
q_learning,hit,True,0.07424944696355738,"[0.02973463843322164, -0.06803551757457056]","[0.032379529322947305, -0.030932872924423996]",6.6000000000000005,6.836205441036357,0.46185693040636944,81000048,,5.6693851389636905,6.836205441036357
q_learning,hit,True,0.03350409088440501,"[-0.0027479181761372318, -0.03339121219254739]","[-0.0139315525022001, -0.02923562524254291]",5.5,5.553715437193817,0.5173195630913666,81000049,,6.486416777038214,5.553715437193817
q_learning,timeout,False,,,,,,,81000050,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000051,,-10.999999999999993,12.0
q_learning,miss,False,0.1584775941301347,"[0.08853635221973555, 0.13143995654632054]","[0.17031863046538864, 0.1074363676932609]",3.7,3.8952540144510177,0.4822478746609897,81000052,,-8.025635535959964,3.8952540144510177
q_learning,miss,False,0.14780645661540864,"[0.1298277066109588, -0.0706506561423281]","[0.1719021954530605, -0.09658389698621755]",3.5,3.6733112903131895,0.5184853727789328,81000053,,-7.572129458913912,3.6733112903131895
q_learning,miss,False,0.2260989566299873,"[-0.15442949735314254, -0.16514317586998445]","[-0.07872534539739366, -0.10007562497549954]",6.9,7.081158053438062,0.508598076352171,81000054,,-12.036202245576403,7.081158053438062
q_learning,miss,False,0.10423418843412734,"[0.040239709607197714, 0.09615368848489154]","[0.03991197777343771, 0.06798893301073024]",5.300000000000001,5.340975882591369,0.44069374500199027,81000055,,-6.666329140558168,5.340975882591369
q_learning,miss,False,0.20077246868349344,"[0.02366738941569302, -0.19937261311301083]","[0.12475917606227183, -0.16584043521432348]",2.3000000000000003,2.4498675994651262,0.4899581179232578,81000056,,-9.551491874230166,2.4498675994651262
q_learning,hit,True,0.045298257435679765,"[0.04245679171423243, -0.015790913971122807]","[0.06562119939384384, 0.027395560329487482]",4.4,4.518406792376805,0.5058689235250345,81000057,,6.646675046085294,4.518406792376805
q_learning,miss,False,0.09476710735610316,"[-0.09225689241255734, -0.02166726653320631]","[-0.05588203344068436, 0.025875795948753853]",5.0,5.180344651796835,0.5034438063689199,81000058,,-6.358741313165824,5.180344651796835
q_learning,miss,False,0.1348682367320818,"[0.13075284886473496, -0.03306257390126542]","[0.12614558701570014, -0.06276893341372158]",4.4,4.556000266717135,0.44861004488870726,81000059,,-7.34561003447171,4.556000266717135
q_learning,miss,False,0.17314764307153427,"[0.021338449786253072, -0.17182775346825374]","[-0.020111282775178846, -0.14451785034217135]",4.3,4.403577035663473,0.5105025913294304,81000060,,-8.77624769150956,4.403577035663473
q_learning,hit,True,0.06253809128446575,"[0.038374968292306584, -0.049379901478928]","[0.002787059423825962, 0.013270646355239463]",3.4000000000000004,3.62608734522765,0.49199758573234914,81000061,,6.667158905987139,3.62608734522765
q_learning,hit,True,0.07294370994774867,"[0.05888776100218368, 0.04304667728281688]","[0.15470968321046752, -0.012550655414187296]",3.7,3.8427027495053236,0.4727417885103519,81000062,,6.418112985068976,3.8427027495053236
q_learning,miss,False,0.11509900911435243,"[0.06178222223186575, -0.09711199161379679]","[0.1268370479454391, -0.036487754578484285]",3.7,3.7503584211962013,0.534827944109343,81000063,,-6.560528629519233,3.7503584211962013
q_learning,timeout,False,,,,,,,81000064,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000065,,-10.999999999999993,12.0
q_learning,miss,False,0.19440952494941047,"[0.021742778871052068, 0.19318984175680662]","[0.04111752792698202, 0.14190882414390735]",3.2,3.3857264418410766,0.4509526259483767,81000066,,-9.46605720877228,3.3857264418410766
q_learning,miss,False,0.12245473325272464,"[0.12237496872504174, 0.004419131763254355]","[0.08451866201170068, -0.02038651564132478]",5.9,6.216561121323374,0.4690080317254887,81000067,,-7.3262545303698685,6.216561121323374
q_learning,timeout,False,,,,,,,81000068,,-10.999999999999993,12.0
q_learning,miss,False,0.16651585032723518,"[-0.1566452688034423, -0.05647820970692591]","[-0.17373060243588997, -0.07700228728976286]",3.6,3.749270277230886,0.5264959844359627,81000069,,-8.323151655580519,3.749270277230886
q_learning,hit,True,0.011301640021015925,"[-0.007974256577260447, -0.008008639035731811]","[-0.02695776746724951, 0.006075660631562431]",4.5,4.599056343066883,0.5209519171991212,81000070,,6.859231226275972,4.599056343066883
q_learning,miss,False,0.12432423472223975,"[-0.08695179372865089, -0.08885888197946624]","[-0.06525954569049028, -0.08148298311571218]",5.5,5.595297346171898,0.4630774453131981,81000071,,-7.283211770280316,5.595297346171898
q_learning,miss,False,0.10994882458154515,"[-0.033089251454395174, 0.10485154011768827]","[-0.004743359202363406, 0.08638701524440306]",5.9,5.956522121971701,0.4947406251860345,81000072,,-6.967437534180664,5.956522121971701
q_learning,timeout,False,,,,,,,81000073,,-10.999999999999993,12.0
q_learning,hit,True,0.08227997390644078,"[-0.08030219345662536, -0.017931866386388502]","[-0.11107366985428253, 0.006055272257618864]",3.3000000000000003,3.597659080356648,0.48219952036204505,81000074,,6.339198258513015,3.597659080356648
q_learning,timeout,False,,,,,,,81000075,,-10.999999999999993,12.0
q_learning,miss,False,0.13442305291555004,"[-0.1290157309600976, -0.03774252667705852]","[-0.09270880587784008, -0.04868141067170537]",4.2,4.502031870866067,0.46609145577481187,81000076,,-7.280809525325527,4.502031870866067
q_learning,miss,False,0.13906339897326872,"[0.09147238373201352, 0.10474460343321648]","[0.11077539493406471, 0.07028185283553093]",3.5,3.6273707838477205,0.44827576690955007,81000077,,-7.262485053580065,3.6273707838477205
q_learning,timeout,False,,,,,,,81000078,,-10.999999999999993,12.0
q_learning,miss,False,0.13193779019528773,"[-0.10259186794385401, 0.08296076851986475]","[-0.00787012228157137, 0.17959560627789437]",1.5,1.697835829000168,0.4514991676915076,81000079,,-6.52408401007602,1.697835829000168
q_learning,miss,False,0.1275883900470658,"[0.007530313119619547, 0.12736597528038124]","[0.020418325555208575, 0.07706034943344159]",6.6000000000000005,6.910790236851619,0.4859864783795979,81000080,,-7.659728058617553,6.910790236851619
q_learning,timeout,False,,,,,,,81000081,,-10.999999999999993,12.0
q_learning,hit,True,0.04197754016638523,"[0.0011271659334439812, 0.041962404308844944]","[0.00934322170192823, 0.08210037625744267]",4.800000000000001,4.883406218178658,0.45503387728443584,81000082,,6.582455076738212,4.883406218178658
q_learning,timeout,False,,,,,,,81000083,,-10.999999999999993,12.0
q_learning,miss,False,0.16019793081908196,"[0.04692099313487032, 0.1531724434810414]","[0.015469813017991788, 0.16928471686472454]",4.0,4.256438234605914,0.4877772685165028,81000084,,-8.168318152927823,4.256438234605914
q_learning,miss,False,0.1788643367745594,"[0.06346350187344833, 0.1672268964603536]","[0.02035612858649942, 0.10053916425683274]",6.6000000000000005,6.749404235831597,0.5020756396248821,81000085,,-9.59968530491395,6.749404235831597
q_learning,miss,False,0.1444365071720112,"[0.1069965159562758, -0.09702396702500297]","[0.06138620886296397, -0.06599116512233259]",6.2,6.519031720928307,0.45419791231002904,81000086,,-8.125543778277832,6.519031720928307
q_learning,miss,False,0.20142082839915915,"[-0.14396322207192447, 0.14087207247596406]","[-0.0834896335174833, 0.0728715904874336]",7.1000000000000005,7.23940312178524,0.5071807569521848,81000087,,-10.783685199136233,7.23940312178524
q_learning,miss,False,0.18528079685445772,"[0.17637125081181118, 0.0567640341246112]","[0.16420798143610518, 0.07888994079602424]",4.7,4.848228678622266,0.4465565942154056,81000088,,-9.413144899138622,4.848228678622266
q_learning,hit,True,0.028750286897979187,"[0.0041076361967049835, -0.028455339070052085]","[0.03484303065593872, 0.06687799483553321]",2.7,2.8525038825643065,0.4803415441230025,81000089,,7.222953210281961,2.8525038825643065
q_learning,hit,True,0.04490063429346277,"[0.04333596169545992, -0.011749952505645103]","[0.03229905850845258, 0.005860031134501627]",4.9,5.0286865395732,0.44528763947047567,81000090,,6.526102844449965,5.0286865395732
q_learning,timeout,False,,,,,,,81000091,,-10.999999999999993,12.0
q_learning,miss,False,0.13091156174107454,"[0.12726670986630853, 0.03067607467216141]","[0.09767844584857735, 0.01685417364909084]",5.300000000000001,5.4955414748844085,0.4930909125921918,81000092,,-7.4407823453687865,5.4955414748844085
q_learning,hit,True,0.04478887053033789,"[0.013996677925932314, 0.04254569226632808]","[0.026921086777774987, -0.03534598260270151]",3.5,3.5871101152778846,0.4458869921277988,81000093,,6.877340379829214,3.5871101152778846
q_learning,miss,False,0.12360448144260347,"[0.12280282844036078, -0.014054649043722958]","[0.09267799205141142, -0.07100456783336569]",3.3000000000000003,3.4223985346321566,0.4567442922757328,81000094,,-6.711181213912951,3.4223985346321566
q_learning,miss,False,0.19337999771550154,"[-0.15113938729261686, -0.12063460998096585]","[-0.050264665523874395, -0.0741499636762729]",4.800000000000001,4.9277948901564095,0.51273150875061,81000095,,-9.816768335363873,4.9277948901564095
q_learning,miss,False,0.11361874070728788,"[0.10548630574825693, -0.0422120544334811]","[0.07086706781210853, -0.1029039193299482]",4.2,4.414229738061638,0.48017479212703557,81000096,,-6.643730646902458,4.414229738061638
q_learning,hit,True,0.08036115581872538,"[-0.06943259655923187, 0.040460226143268205]","[0.04959023280521566, -0.03700398255609767]",4.0,4.212688992394571,0.5271087222334695,81000097,,6.202726498207227,4.212688992394571
q_learning,miss,False,0.11994464658489562,"[0.10215379569127897, -0.06285952807840628]","[0.12172393159173037, 0.009061774212714986]",3.3000000000000003,3.5324260987397236,0.5063626074503655,81000098,,-6.601138054861175,3.5324260987397236
q_learning,hit,True,0.04565869832994761,"[0.04565746951454046, 0.00033497867688737915]","[-0.06899321877468008, 0.11788675189389199]",3.4000000000000004,3.4516633111770894,0.5301327203036912,81000099,,6.8926275638043,3.4516633111770894
q_learning,miss,False,0.14694765909264051,"[-0.12040488867090424, 0.08423940465693032]","[-0.0727574215897274, 0.09862153217608716]",4.3,4.4182276323316705,0.5151114792694298,81000100,,-7.740878334914432,4.4182276323316705
q_learning,hit,True,0.01779618399459327,"[0.010397829202531378, 0.014442621391021898]","[-0.01676324366142265, 0.1174323160802023]",2.2,2.4013389606856794,0.5131086384499777,81000101,,7.410900720398837,2.4013389606856794
q_learning,hit,True,0.08898198435409105,"[-0.050082592749431554, -0.07354948975408523]","[-0.07785216187317287, -0.055470322113027465]",3.5,3.731359081456641,0.4814826573757367,81000102,,6.147494624741764,3.731359081456641
q_learning,timeout,False,,,,,,,81000103,,-10.999999999999993,12.0
q_learning,hit,True,0.07928775828487254,"[0.04810542043104122, -0.06302711431592864]","[0.024191667309257432, 0.01653159404473861]",3.5,3.819935531299505,0.48089248971351406,81000104,,6.348882887180201,3.819935531299505
q_learning,timeout,False,,,,,,,81000105,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000106,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000107,,-10.999999999999993,12.0
q_learning,miss,False,0.11409739959936274,"[-0.11385658217544908, 0.007409135621776038]","[-0.06901061157171479, -0.002655288939687632]",6.4,6.681026584763652,0.48106116167141855,81000108,,-7.20718723399218,6.681026584763652
q_learning,miss,False,0.1501554561150158,"[0.043310068458267334, -0.14377377706399952]","[0.017719253179482405, -0.11196076493302831]",3.4000000000000004,3.4927711595473063,0.4736896263972309,81000109,,-7.633538395198573,3.4927711595473063
q_learning,hit,True,0.021329682049957055,"[-0.017973629764600665, -0.01148494533889131]","[0.04095290490835539, 0.00535920431778224]",3.3000000000000003,3.478427822243259,0.47448530081818724,81000110,,7.118832674524412,3.478427822243259
q_learning,hit,True,0.07850824727269468,"[-0.020824600921117445, -0.07569597668507069]","[-0.010774576597682786, -0.04467742333870586]",6.300000000000001,6.3585647797629035,0.4473243507548049,81000111,,5.664068532119684,6.3585647797629035
q_learning,miss,False,0.13304252164498812,"[0.09413551606991827, 0.09401498380528123]","[0.030141551678085902, 0.07057274625725835]",4.9,5.094112865586798,0.5381864872382731,81000112,,-7.4102237735379175,5.094112865586798
q_learning,miss,False,0.1315191045720147,"[0.1302314905542732, -0.01835847857086196]","[0.15228726868958758, 0.028379997435284153]",3.3000000000000003,3.3830610281206352,0.47059331703402857,81000113,,-6.9604660330153765,3.3830610281206352
q_learning,hit,True,0.07640369376747216,"[-0.07606062688553714, 0.007232251315653339]","[-0.0900524041768491, -0.052460457414854576]",3.9000000000000004,4.0465193076450525,0.47117373491539183,81000114,,6.304317972677325,4.0465193076450525
q_learning,hit,True,0.0887283723796689,"[-0.07357200850497513, -0.04959721393071448]","[-0.04752384157714466, -0.09681445022110116]",3.3000000000000003,3.409644306600821,0.5008108639508836,81000115,,6.203058757389482,3.409644306600821
q_learning,miss,False,0.19674217737858668,"[-0.19159945169333795, 0.044689310472187056]","[-0.13747202917038218, 0.03044717881067705]",6.4,6.445638623993118,0.539933568549851,81000116,,-10.378701772798426,6.445638623993118
q_learning,timeout,False,,,,,,,81000117,,-10.999999999999993,12.0
q_learning,miss,False,0.14851148931654698,"[0.14436373221288945, 0.03485362650548714]","[0.07954849763573657, 0.03355927958704659]",6.9,7.093291905822606,0.5309132411941936,81000118,,-8.447921291236893,7.093291905822606
q_learning,miss,False,0.1833590542661529,"[-0.035370908366071444, -0.1799150955943858]","[-0.030290149199825686, -0.11517932069770011]",6.7,7.006215994256402,0.47078258576245424,81000119,,-9.825684293997284,7.006215994256402
q_learning,miss,False,0.14750402847413024,"[0.005728694790562747, -0.14739274226397175]","[-0.05151131095506485, -0.14323616735753536]",3.8000000000000003,3.8485189769871226,0.46693743806190846,81000120,,-7.636103508160127,3.8485189769871226
q_learning,miss,False,0.1590110241942157,"[0.10746179335484146, -0.11720268249598556]","[0.06230452871508014, -0.0652671114832383]",6.6000000000000005,6.89005649735844,0.5361100249446523,81000121,,-8.771543927814005,6.89005649735844
q_learning,miss,False,0.19808067395831905,"[0.189482526485111, 0.057726298622041476]","[0.1882042379308858, -0.02127185321000414]",3.8000000000000003,3.9648213355968984,0.49481871196507865,81000122,,-9.79394486367678,3.9648213355968984
q_learning,miss,False,0.20603709005417792,"[-0.07586497421290048, -0.1915614474931461]","[-0.05687937718976985, -0.13764504206329967]",4.9,5.0221174693944715,0.5143411745372076,81000123,,-10.465899071357214,5.0221174693944715
q_learning,miss,False,0.2127621119829168,"[-0.04924872915152256, 0.20698376499713983]","[0.0805291941656413, 0.209724321810491]",3.6,3.6551890436879355,0.5085005383578098,81000124,,-10.48860695005324,3.6551890436879355
q_learning,miss,False,0.10325712903100283,"[-0.01828331972168315, 0.10162556231421245]","[0.06828208955456741, 0.0019932361008104423]",3.4000000000000004,3.528998688600582,0.47416424278953573,81000125,,-6.166300579719157,3.528998688600582
q_learning,miss,False,0.10475376808752837,"[-0.10038921860410588, -0.029922511869706375]","[-0.04881718289572834, -0.038706831357210314]",3.9000000000000004,4.083339113382986,0.5002990318911315,81000126,,-6.329734805992059,4.083339113382986
q_learning,miss,False,0.16026235347056228,"[0.04426935174923975, 0.1540267718145957]","[0.02764035273325073, 0.11563433691144223]",6.9,7.098085675978724,0.4585815978320565,81000127,,-8.895866906163386,7.098085675978724
q_learning,miss,False,0.21692924258650043,"[-0.1628129757843525, -0.14335351828747211]","[-0.11691832612315534, -0.10248640627115567]",6.4,6.64132522040453,0.4418544997271969,81000128,,-11.409666208537375,6.64132522040453
q_learning,miss,False,0.18000931264524794,"[-0.05240681908146397, -0.1722117242024402]","[-0.023996653072800217, -0.10761358739579802]",6.4,6.502060864341337,0.46404871797365654,81000129,,-9.600413906051186,6.502060864341337
q_learning,miss,False,0.10296057965022287,"[0.041026908943436385, -0.09443343531004719]","[0.10380326227236222, -0.15329480159593944]",2.7,2.871726607683533,0.5037235048152265,81000130,,-5.9837507360382585,2.871726607683533
q_learning,timeout,False,,,,,,,81000131,,-10.999999999999993,12.0
q_learning,miss,False,0.1079174044956009,"[-0.04232601036350213, 0.09927071592255116]","[0.021152179442105803, 0.13373722689332507]",4.1000000000000005,4.3999956015491275,0.5245257412518207,81000132,,-6.462798295440388,4.3999956015491275
q_learning,timeout,False,,,,,,,81000133,,-10.999999999999993,12.0
q_learning,miss,False,0.2319068620797143,"[-0.14171224058685886, 0.18357133095206307]","[-0.07966401299147821, 0.12742365313677034]",4.6000000000000005,4.717604151297365,0.5396367753986498,81000134,,-11.789604034525881,4.717604151297365
q_learning,miss,False,0.13883819218200694,"[0.10649578328315215, 0.08907688673991576]","[0.08688603833406053, 0.09384730856547169]",4.4,4.66611194941293,0.5089115424385151,81000135,,-7.479758470168875,4.66611194941293
q_learning,timeout,False,,,,,,,81000136,,-10.999999999999993,12.0
q_learning,miss,False,0.15506825327641574,"[-0.1437755747275189, 0.05809257513633087]","[-0.08518299805831653, 0.06279127196850054]",6.300000000000001,6.458770582974303,0.46675865054028437,81000137,,-8.543662120271435,6.458770582974303
q_learning,hit,True,0.08634003696202994,"[0.0778985365886121, -0.03723466100231555]","[0.062817133024589, -0.02779163351069426]",3.4000000000000004,3.604607778099404,0.522527508728416,81000138,,6.229678767579666,3.604607778099404
q_learning,timeout,False,,,,,,,81000139,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000140,,-10.999999999999993,12.0
q_learning,miss,False,0.099824292838095,"[-0.09894536392483427, 0.013217579143241419]","[-0.06577235380328544, -0.011734784340156713]",5.9,6.132866977673188,0.5370409002875329,81000141,,-6.705233264274782,6.132866977673188
q_learning,timeout,False,,,,,,,81000142,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000143,,-10.999999999999993,12.0
q_learning,miss,False,0.09972760368157592,"[-0.03093261239535776, 0.09480911573508127]","[0.0014470601569794433, 0.057264869024160336]",4.7,4.832542292226741,0.45981488019106553,81000144,,-6.402851226675244,4.832542292226741
q_learning,miss,False,0.13574625472347118,"[0.1341900294828739, -0.020495893706666206]","[0.060520532036970325, -0.011155328413615113]",6.2,6.481618081964291,0.5302366654633681,81000145,,-7.824943910055495,6.481618081964291
q_learning,miss,False,0.113687654252262,"[0.021172123388667655, -0.1116988089488733]","[-0.008865250646719822, -0.06813663854477137]",3.7,3.9917055281610745,0.5391572448358668,81000146,,-6.52066453449159,3.9917055281610745
q_learning,miss,False,0.10503109719759977,"[0.10470051711362593, -0.00832664966664106]","[0.14398595855841417, 0.03026525608648726]",3.7,3.9655322393051047,0.5074180299162903,81000147,,-6.286917454139711,3.9655322393051047
q_learning,miss,False,0.1256228277182745,"[-0.10800314608898129, -0.0641592961215866]","[-0.05736983195968056, -0.07178606162724141]",3.5,3.7554031318999175,0.4526616987705026,81000148,,-6.823283314066083,3.7554031318999175
q_learning,timeout,False,,,,,,,81000149,,-10.999999999999993,12.0
q_learning,miss,False,0.12429108625415339,"[-0.04583538622954193, -0.11553091141086924]","[-0.0544736885825297, -0.10113075699195673]",2.8000000000000003,2.8542461591152186,0.5319040992110418,81000150,,-6.607194336078691,2.8542461591152186
q_learning,hit,True,0.08161765533931474,"[0.05386648035738989, 0.0613175664634051]","[0.0964423311714952, 0.0001850256912857215]",4.2,4.350956184223096,0.45274180331975894,81000151,,6.127599794680595,4.350956184223096
q_learning,hit,True,0.07793953540793118,"[0.06434970835575857, -0.04397369911814304]","[0.12368140928598112, -0.06277673224618835]",4.2,4.331381167728036,0.5399957247927195,81000152,,6.200052940789609,4.331381167728036
q_learning,hit,True,0.06251175793812248,"[-0.061396626316021566, -0.01175475042377451]","[-0.09423687920717123, -0.023558851368253586]",2.9000000000000004,3.201217426815637,0.45209249373917393,81000153,,6.792565446850071,3.201217426815637
q_learning,hit,True,0.05394344056331027,"[0.050361625227771746, -0.01932877347957836]","[0.05998346041201575, -0.003849128907028393]",3.3000000000000003,3.4377061761494674,0.46471315531580926,81000154,,6.815753730887977,3.4377061761494674
q_learning,miss,False,0.17778133904639512,"[0.07378009284355437, 0.1617488868991864]","[0.03511580277222483, 0.12697078973610373]",3.1,3.2079802098753607,0.4638327669736983,81000155,,-8.677000557176457,3.2079802098753607
q_learning,hit,True,0.0818738039269172,"[0.04508742495446853, -0.06834064588836172]","[0.11158850177727779, -0.05848996598738717]",3.9000000000000004,4.1847414106440315,0.508087719591781,81000156,,6.197429658090952,4.1847414106440315
q_learning,miss,False,0.09383647508280146,"[0.07136975942247652, 0.06092324265781529]","[0.10698685123635104, 0.11073894327056905]",3.3000000000000003,3.4405126664439183,0.5141710771585378,81000157,,-5.912072105674719,3.4405126664439183
q_learning,timeout,False,,,,,,,81000158,,-10.999999999999993,12.0
q_learning,hit,True,0.0311262856635139,"[0.024219475717110445, -0.019551538435503446]","[-0.008153829270447749, -0.07510970324588845]",3.8000000000000003,3.996742386703342,0.5111159206707555,81000159,,6.9303894247893,3.996742386703342
q_learning,hit,True,0.055676712925589664,"[-0.05496622394059433, 0.008866261213778773]","[-0.17394059779472335, -0.03651790371688067]",3.2,3.2466449600944776,0.49622055254644715,81000160,,6.817296745407589,3.2466449600944776
q_learning,miss,False,0.17838687753517848,"[0.12526455218170868, 0.1270065748040894]","[0.0796091301201996, 0.08973873190050453]",6.5,6.574336289038656,0.5237944338856519,81000161,,-9.55362692305565,6.574336289038656
q_learning,hit,True,0.05660338010880053,"[0.03573898411979033, 0.04389382250188209]","[0.07385312133709003, 0.15913800984577617]",2.8000000000000003,2.8439083267795664,0.4992530584158106,81000162,,6.904451525957857,2.8439083267795664
q_learning,timeout,False,,,,,,,81000163,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000164,,-10.999999999999993,12.0
q_learning,hit,True,0.08567389376384567,"[-0.0842895535356687, -0.01533907550722513]","[-0.09283960129108018, 0.03663792255226328]",4.0,4.237278454179675,0.44751790894298515,81000165,,6.093825176214974,4.237278454179675
q_learning,miss,False,0.22110566780928445,"[0.20812033592308798, 0.07465682897532318]","[0.14887731785835057, 0.033468947998692114]",6.300000000000001,6.384100805441434,0.5318174557945895,81000166,,-11.610520535480202,6.384100805441434
q_learning,hit,True,0.06921591195773219,"[-0.03712851449167065, 0.0584150312829013]","[0.0025321717817449185, 0.03095045138333711]",5.1000000000000005,5.211715912248615,0.5400777801198353,81000167,,6.133537966896231,5.211715912248615
q_learning,miss,False,0.1285449841896331,"[-0.12854497827941933, 3.8980208235443736e-05]","[-0.08813428259572861, 0.030383897909858508]",3.2,3.467845981503499,0.4588630526394961,81000168,,-6.839976908680621,3.467845981503499
