policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
ballistic,hit,True,0.038948538211487874,"[0.026205162931591454, 0.02881454605820602]","[0.018062328153843045, 0.06765972302309303]",3.1,3.2750175242649036,0.5180717466594831,80000044,,7.037717453233119,3.2750175242649036
ballistic,hit,True,0.03966870440848501,"[0.017687409866110934, -0.035507205489533525]","[-0.023917035054559402, -0.0835773216457625]",2.1,2.331274015957813,0.5387189622754043,80000045,,7.2807276408089185,2.331274015957813
ballistic,hit,True,0.04993190240393268,"[-0.049477474920614564, 0.0067211868859461885]","[-0.11569249013782686, -0.05789628931793384]",3.3000000000000003,3.4175626749124675,0.5349602349153869,80000046,,6.867198163249894,3.4175626749124675
ballistic,hit,True,0.05949098666055708,"[-0.05583180664591692, -0.020542318771247015]","[-0.07718110070134389, -0.03168650059428432]",4.1000000000000005,4.252734162388632,0.5252410730355009,80000047,,6.53806450693252,4.252734162388632
ballistic,hit,True,0.05243676382890213,"[0.05240301488450698, 0.0018810188362158725]","[0.04718620970184127, 0.058323621659233923]",3.0,3.2257596340854175,0.5057465504934636,80000048,,6.910541456685425,3.2257596340854175
ballistic,hit,True,0.08952993168909974,"[-0.08789396323949, -0.01703701541673439]","[-0.085526874366672, 0.009411716678768191]",4.4,4.582525060833336,0.5348675394450618,80000049,,5.910418682931498,4.582525060833336
ballistic,hit,True,0.08241997044928691,"[-0.040158112562507745, 0.0719748395224212]","[-0.031209220825085385, 0.08503507526251286]",3.7,3.8853434278140813,0.47921458020112095,80000050,,6.236351663103539,3.8853434278140813
ballistic,hit,True,0.0876182815304514,"[0.06840231479232917, 0.05475478599538626]","[0.1052018261370079, 0.0274404037571669]",3.5,3.7193515659850465,0.4535798390119013,80000051,,6.177226758228464,3.7193515659850465
ballistic,miss,False,0.10807226623962124,"[0.09992187296401772, 0.04117321985866882]","[0.11807696082697505, 0.040107761344922256]",3.7,3.849566769166299,0.5003358097162575,80000052,,-6.3669277444651335,3.849566769166299
ballistic,hit,True,0.08243655962553148,"[-0.06807775813224815, -0.04648876434775318]","[-0.07289257546154765, -0.03417331326737017]",4.2,4.406597009631802,0.5379985119063762,80000053,,6.1110140292723685,4.406597009631802
ballistic,miss,False,0.09664044244406168,"[-0.06313019394387841, -0.07317071633100428]","[-0.05537870757696138, -0.16995326645566008]",3.2,3.3148337079924572,0.4925218181437287,80000054,,-5.953009273553581,3.3148337079924572
ballistic,hit,True,0.06385003214084337,"[0.035644852918479325, 0.052974249072607976]","[0.08269062074771438, 0.04812158800857555]",3.0,3.1996914698693817,0.5339088535466898,80000055,,6.7466880735325025,3.1996914698693817
ballistic,miss,False,0.09756803648618047,"[-0.07991879381220113, 0.055968813989323775]","[-0.07747466797821745, 0.04855916284196674]",3.5,3.679107704390301,0.5094571752874578,80000056,,-6.05024959799613,3.679107704390301
ballistic,hit,True,0.06736256499790033,"[-0.05721244031156182, 0.03555913155143588]","[-0.1039195856754374, 0.08554560166072396]",1.9000000000000001,2.09675753083556,0.4502259595325012,80000057,,6.964788251469586,2.09675753083556
ballistic,miss,False,0.09668506880582244,"[-0.0936489883053257, 0.024038916767932565]","[-0.08895567280535083, 0.047295614204080065]",4.3,4.458272257982777,0.5034830318870489,80000058,,-6.229074386418101,4.458272257982777
ballistic,hit,True,0.0772871163613069,"[-0.060907292550307204, 0.04757730624612416]","[-0.0857507878510099, 0.08299313800980704]",2.6,2.837228260931542,0.4413684872197126,80000059,,6.61255575858689,2.837228260931542
ballistic,miss,False,0.12670356945578087,"[0.12269280726010667, 0.03162703842395301]","[0.13203394368653343, 0.0108243675891542]",3.9000000000000004,4.029145794631884,0.5229102594380651,80000060,,-6.956949939856282,4.029145794631884
ballistic,miss,False,0.11168590904952665,"[0.10208768956657777, -0.04529730587106906]","[0.10637618645181679, -0.0229498613336101]",3.1,3.3459517494496263,0.457938617847039,80000061,,-6.314968182743104,3.3459517494496263
ballistic,hit,True,0.055330046822624976,"[0.02547943041215754, 0.049114282110867644]","[0.06544054202362905, 0.06832104154310076]",3.7,3.90851533223701,0.4894139404870223,80000062,,6.697047644272361,3.90851533223701
ballistic,miss,False,0.13930948688829575,"[-0.1193424111341603, -0.07186460910465803]","[-0.11901116883101001, -0.058286911909398]",2.6,2.8418527249568597,0.5075293085242846,80000063,,-7.045942362602499,2.8418527249568597
ballistic,hit,True,0.0880159933747369,"[0.018938055840592605, 0.08595443636439207]","[0.023015891572774068, 0.0969452431159453]",3.1,3.2689296907763863,0.48952112156923067,80000064,,6.268603075340527,3.2689296907763863
ballistic,miss,False,0.09323241850821203,"[0.09322502552601267, -0.0011740854162638759]","[0.09693238185321287, -0.0002582547999924259]",3.7,3.9443094715110636,0.4459890753442428,80000065,,-5.998121464307458,3.9443094715110636
ballistic,hit,True,0.052288048402369725,"[-0.023401428728861223, -0.04675909686014677]","[-0.024639895775038098, -0.08497824405200714]",3.0,3.230990840956993,0.47752471404645735,80000066,,6.912464196823635,3.230990840956993
ballistic,miss,False,0.11391379077399295,"[0.056830693681126296, -0.09872499169016442]","[0.06257054521504833, -0.11272823127468069]",2.4000000000000004,2.5384475943587987,0.5168937875178112,80000067,,-6.20201873191371,2.5384475943587987
ballistic,hit,True,0.06044316315824041,"[0.026872382304544848, -0.05414102919092004]","[0.04351185581943761, -0.07714855995069182]",3.7,3.844054932354859,0.5031244538961294,80000068,,6.6239659293118915,3.844054932354859
ballistic,hit,True,0.08094696367096475,"[0.0019684107103939558, 0.08092302692573786]","[0.06385654856647778, 0.09719110864354225]",2.3000000000000003,2.532625131098139,0.47132052766095456,80000069,,6.616060379315002,2.532625131098139
ballistic,hit,True,0.07842104115174385,"[-0.02908055236520539, -0.07282980962118499]","[-0.014710320360659654, -0.11265007419303272]",3.1,3.3048687222999233,0.5349966583435944,80000070,,6.46575806230574,3.3048687222999233
ballistic,hit,True,0.0842044914825991,"[-0.047952155470646726, 0.06921695725443319]","[-0.027941770262848428, 0.08945455871031713]",4.3,4.430092433529934,0.5338900147495217,80000071,,6.049642421500851,4.430092433529934
ballistic,hit,True,0.04970080755429442,"[-0.00046585211506115776, -0.049698624260193586]","[0.022058642534643583, -0.09876272273771433]",3.8000000000000003,3.91837784930461,0.4983729471341415,80000072,,6.745040707216171,3.91837784930461
ballistic,miss,False,0.09012156740131304,"[0.08985866822120313, -0.006878710371948274]","[0.08613057521660093, 0.029026265583973573]",3.5,3.6358016442645074,0.5147329495850463,80000073,,-5.877703322329557,3.6358016442645074
ballistic,miss,False,0.09197278946591829,"[-0.04174515060433086, -0.08195325742863346]","[-0.02684598844285184, -0.1421152083451049]",2.2,2.3990450052273053,0.49723031302816617,80000074,,-5.59432024717804,2.3990450052273053
ballistic,hit,True,0.06078944249627853,"[-0.05769034116251792, 0.019161963770987694]","[-0.13524861761976065, 0.03979840976758495]",2.9000000000000004,3.094710099084877,0.46354676760305763,80000075,,6.818783170492795,3.094710099084877
ballistic,hit,True,0.08817473597442245,"[0.08386905719499643, 0.027217004048600307]","[0.11137491473012387, 0.07323254620693617]",2.8000000000000003,2.9841555813598277,0.5008077221556445,80000076,,6.340150115535912,2.9841555813598277
ballistic,hit,True,0.058922313403380285,"[0.05630310282457167, -0.01737238121651368]","[0.08311488441234066, -0.005639475194919523]",3.3000000000000003,3.467646533188063,0.4972684875536862,80000077,,6.746377899159732,3.467646533188063
ballistic,hit,True,0.06091716556786972,"[-0.056845705950945916, 0.021896729796064163]","[-0.09170643291784472, -0.005611786975177224]",2.4000000000000004,2.5608215293457133,0.4442596453899933,80000078,,6.94186406656503,2.5608215293457133
ballistic,hit,True,0.07761186079220381,"[0.027473154643646268, 0.07258668410634778]","[0.03456208285579029, 0.1619967938961563]",2.8000000000000003,2.985018345625133,0.5336876303022202,80000079,,6.5563455635026635,2.985018345625133
ballistic,hit,True,0.08037666193766774,"[-0.07906670009740045, -0.014452152779079708]","[-0.08058840117794784, 0.009105341010083123]",3.1,3.3144466365217364,0.4838817994811668,80000080,,6.427418792068873,3.3144466365217364
ballistic,miss,False,0.10258924605251044,"[-0.10258781142760605, -0.0005425422715966653]","[-0.10348423882384701, 0.02418192470369993]",4.5,4.706541726793976,0.48004830661467535,80000081,,-6.424327580941053,4.706541726793976
ballistic,hit,True,0.02945967622106079,"[0.013342436093666511, 0.026265032307921488]","[0.02125850191592281, 0.05815849909111698]",3.6,3.806561075931498,0.4849238500353959,80000082,,6.9928552440679335,3.806561075931498
ballistic,miss,False,0.09428631685903165,"[-0.05825897099170278, 0.07413367551814525]","[-0.06193267288367672, 0.058673010526389]",4.5,4.6441387823997795,0.4625488829023661,80000083,,-6.222519697140953,4.6441387823997795
ballistic,hit,True,0.07339502349581971,"[0.0316686139426696, -0.06621124047246117]","[0.03953552101200083, -0.0673064749042132]",4.0,4.149968421956907,0.5051144900931352,80000084,,6.334959324203465,4.149968421956907
ballistic,hit,True,0.06257395790680746,"[0.05980259955438222, -0.018416006479720734]","[0.11349802656504815, -0.04943438085935324]",2.5,2.6612832663853614,0.4813051080399326,80000085,,6.891604912577418,2.6612832663853614
ballistic,miss,False,0.10797171803644845,"[-0.044191299262228326, -0.09851406480933829]","[-0.03481647423017688, -0.12107880876524257]",2.1,2.3033439195628107,0.48769376978489165,80000086,,-5.964245913054609,2.3033439195628107
ballistic,hit,True,0.08536683279927812,"[0.0670236748241772, 0.05287081572325948]","[0.08185969987691752, 0.08080104299779985]",3.1,3.2600841437614383,0.4825899716691036,80000087,,6.325309118249394,3.2600841437614383
ballistic,miss,False,0.09243893141505899,"[-0.08443249895107124, 0.0376312258906793]","[-0.11079974480712379, 0.08458544369629706]",3.2,3.407821522678457,0.4821966108705,80000088,,-5.854932844587406,3.407821522678457
ballistic,hit,True,0.08887034568104062,"[0.06147175867417101, 0.06418069201069848]","[0.12394059188945758, 0.1086573562254834]",2.3000000000000003,2.49773462686268,0.5380463645453148,80000089,,6.449945883769425,2.49773462686268
ballistic,miss,False,0.10668815693032842,"[0.050368994739093925, 0.09404959967040535]","[0.10061017930269028, 0.10125686987398205]",2.2,2.331783772224548,0.520834505523022,80000090,,-5.955229978912393,2.331783772224548
ballistic,hit,True,0.08502583375286657,"[0.06026764198288175, 0.059976693266578916]","[0.08807545778966525, 0.04245220048646694]",2.8000000000000003,2.9370765429909453,0.5013015190907099,80000091,,6.407482419090111,2.9370765429909453
ballistic,hit,True,0.07501057871050223,"[-0.014509001281870187, 0.07359399296333323]","[-0.07096905677218354, 0.07041889282899148]",3.3000000000000003,3.484545435667965,0.532158930258498,80000092,,6.480359639693277,3.484545435667965
ballistic,hit,True,0.08024378477422074,"[-0.06206824420220386, -0.05085860848024695]","[-0.09249342647252363, -0.12637928631039455]",2.2,2.3162611937710444,0.4664287295135428,80000093,,6.655053704334388,2.3162611937710444
ballistic,hit,True,0.03258727352567959,"[-0.016169878334424168, 0.028292497777456446]","[-0.034437162567899596, 0.08631707304549234]",2.8000000000000003,2.9906384729948536,0.5104977365154962,80000094,,7.1688974819953755,2.9906384729948536
ballistic,miss,False,0.10971059512524442,"[0.10970239061104287, -0.001341706733037346]","[0.11071932147492336, -0.007990146570511421]",3.3000000000000003,3.5225351642419915,0.4763226325975222,80000095,,-6.3109771213253465,3.5225351642419915
ballistic,hit,True,0.07376487402003093,"[0.0055637710472469445, 0.0735547489352309]","[0.0006500828018832505, 0.06391036636323383]",5.4,5.533629826030092,0.4501095032591019,80000096,,5.9782399210875266,5.533629826030092
ballistic,miss,False,0.09180001072959573,"[-0.08828614599051592, -0.025155484413845085]","[-0.10286346874974676, -0.000928951501826768]",2.4000000000000004,2.5699699368318902,0.4500259990058789,80000097,,-5.640400243204184,2.5699699368318902
ballistic,hit,True,0.08365452466984862,"[-0.08005710921032227, 0.02426806054518659]","[-0.11640025624365821, 0.05396765473869249]",1.7000000000000002,1.9154568685705058,0.4435617066365422,80000098,,6.711039568180456,1.9154568685705058
ballistic,hit,True,0.06564873471164688,"[0.05179742142667673, 0.040333404304465054]","[0.06509518354569047, 0.04375917990556611]",2.9000000000000004,3.113881828684232,0.5366986116664595,80000099,,6.742931312439482,3.113881828684232
ballistic,hit,True,0.02590753571839554,"[-0.019040588583973853, -0.017568619563750172]","[-0.08696518906477131, 0.03810682595501091]",2.9000000000000004,3.016545310074938,0.4636700814473289,80000100,,7.192135752222229,3.016545310074938
ballistic,hit,True,0.07328173216628786,"[0.0408310691306414, 0.06085257646920409]","[0.10590065831388919, 0.0908151817723626]",2.2,2.3474307716495586,0.5319144636263846,80000101,,6.787010830951661,2.3474307716495586
ballistic,hit,True,0.0843546095742298,"[0.04788428304044032, 0.06944635047375594]","[0.06579894678312632, 0.053849677558787355]",4.4,4.539781372271293,0.4412946391021435,80000102,,6.021518499207316,4.539781372271293
ballistic,miss,False,0.10673976363270432,"[0.008058689092258708, -0.10643511953523564]","[0.044780084724289515, -0.09895248677794048]",3.4000000000000004,3.520126965382462,0.5040234899314745,80000103,,-6.256589770415505,3.520126965382462
ballistic,hit,True,0.05798450569611118,"[0.045131134039556806, -0.036405818781149624]","[0.07469459773648886, -0.03408416065115122]",3.8000000000000003,3.9201603865358363,0.46719793700200624,80000104,,6.634913222120697,3.9201603865358363
ballistic,miss,False,0.12638456209018034,"[0.008465473688128736, 0.12610072676222867]","[0.025549076594175393, 0.1220953521711694]",2.5,2.7132569067322754,0.4897641153017333,80000105,,-6.596982411694649,2.7132569067322754
ballistic,miss,False,0.12492647680785988,"[-0.10136571951543309, -0.07301791228694025]","[-0.07853215383940275, -0.038513618778922495]",5.2,5.428394842682685,0.5424065493806237,80000106,,-7.226743778719104,5.428394842682685
ballistic,hit,True,0.06975797940325894,"[-0.0014941896661928022, 0.06974197507718677]","[-0.037614483886200534, 0.1209617228379722]",3.3000000000000003,3.4412349855300355,0.5084764082190394,80000107,,6.574237569083271,3.4412349855300355
ballistic,hit,True,0.08516537378418663,"[-0.07776240437993534, 0.03472966105293336]","[-0.0752769459351367, 0.0940129513791045]",2.4000000000000004,2.5817745128934195,0.5263014717117684,80000108,,6.504550507185157,2.5817745128934195
ballistic,miss,False,0.11343850300173997,"[0.1133962296690083, 0.0030966207596813487]","[0.10070945857589418, -0.012550242633556188]",4.6000000000000005,4.831195974339823,0.5071061142583141,80000109,,-6.738678267071082,4.831195974339823
ballistic,hit,True,0.08627850027352005,"[-0.08212775182432305, 0.02643883487845483]","[-0.11096434210100024, 0.0931827325776623]",3.0,3.110499015704152,0.5197454780669787,80000110,,6.330990171673111,3.110499015704152
ballistic,hit,True,0.06849086014465718,"[-0.04826782217264512, -0.048592337524190954]","[-0.06613271395840233, -0.10575702604579035]",3.0,3.125143428322705,0.5057408740289594,80000111,,6.670864453906791,3.125143428322705
ballistic,hit,True,0.05907889404061084,"[0.019943096270667524, -0.05561104775312735]","[0.0469302842994377, -0.04568692367039122]",3.1,3.2197472407785805,0.4573279212657922,80000112,,6.794096824560281,3.2197472407785805
ballistic,miss,False,0.09800072353039646,"[0.0718938952902798, -0.0665988711050832]","[0.07145915382102604, -0.049241013537783734]",4.5,4.729587971586967,0.46635493494943686,80000113,,-6.310696520059408,4.729587971586967
ballistic,miss,False,0.10536258149627732,"[0.08316486195032091, -0.0646906431900607]","[0.08875292655991401, -0.055473430484840894]",3.8000000000000003,4.00067740604807,0.4526375350891019,80000114,,-6.320527602414775,4.00067740604807
ballistic,miss,False,0.11694879064436584,"[0.050104622667334286, -0.10567188093596026]","[0.06793970841987748, -0.08714111190097058]",3.0,3.224388224052673,0.47096219233812053,80000115,,-6.438520942367866,3.224388224052673
ballistic,hit,True,0.04571130893010582,"[-0.018961341729255343, -0.041593163908627724]","[-0.07753207422676123, -0.06753975269163308]",2.2,2.410397124828596,0.529634146328857,80000116,,7.1920341031970905,2.410397124828596
ballistic,miss,False,0.11495923089551714,"[0.11446923138538018, 0.01060282198893844]","[0.11461186393007489, 0.002760040578830082]",4.3,4.5262236734405725,0.5335674430478013,80000117,,-6.7065586133443,4.5262236734405725
ballistic,hit,True,0.059112966953026175,"[0.05740627810718642, -0.014101847250269528]","[0.05358593557091797, -0.06334692345492399]",2.3000000000000003,2.4831930694669677,0.5052484453642334,80000118,,6.993599646667954,2.4831930694669677
ballistic,hit,True,0.06461444937080446,"[-0.03791015635710979, 0.052324440871085676]","[-0.0930341031884391, 0.027137352002152226]",3.3000000000000003,3.46519109977023,0.48434034959900585,80000119,,6.6595645595688575,3.46519109977023
ballistic,hit,True,0.059486778771506627,"[0.04534851878888222, -0.03849920378741056]","[0.02699214226844291, -0.10238869981833343]",3.1,3.310352893744879,0.4935071132652156,80000120,,6.788126314986398,3.310352893744879
ballistic,miss,False,0.09318687290616812,"[0.06547343376949924, -0.06631005016180674]","[0.048946120917680434, -0.1250709278699893]",3.0,3.2016701290148895,0.46727214733583233,80000121,,-5.822073244695103,3.2016701290148895
ballistic,hit,True,0.08117233012617132,"[0.0705299045746924, 0.040180589079764926]","[0.07835396683992622, 0.06231818978047438]",3.7,3.8497494653275406,0.44278673479566294,80000122,,6.261549731097266,3.8497494653275406
ballistic,hit,True,0.0893475262545739,"[-0.009310819399579898, -0.08886106622092815]","[-0.018560321148148068, -0.1085013081908302]",3.5,3.660282093725078,0.5006139523668861,80000123,,6.139446858294843,3.660282093725078
ballistic,hit,True,0.057991978419155245,"[-0.04880312940166713, -0.03132609330210043]","[-0.06013693895448863, -0.1025610161159752]",2.6,2.823760006346846,0.5407124936781856,80000124,,6.934806227041016,2.823760006346846
ballistic,hit,True,0.08107517953525273,"[0.04840891653978213, -0.06503661688708808]","[0.10323411620060169, -0.07505133054957559]",3.5,3.645045202620982,0.5370475011881634,80000125,,6.313495711521794,3.645045202620982
ballistic,hit,True,0.08425138388300826,"[0.02238591826775202, 0.0812229422608634]","[0.028089924360701728, 0.10772114719018282]",3.1,3.3042725308970526,0.4586093950693404,80000126,,6.348667199234318,3.3042725308970526
ballistic,hit,True,0.044846870205268376,"[-0.016922604145429787, -0.041531520994845236]","[0.0037949947492258995, -0.0953913285120304]",3.4000000000000004,3.5795431315608974,0.5248443629086657,80000127,,6.901698547258248,3.5795431315608974
ballistic,hit,True,0.08372919083834982,"[0.08171293473854438, -0.018263999968768874]","[0.09888145239864224, -0.009442779434048644]",4.5,4.626971134381365,0.4682724733915542,80000128,,6.00949661747595,4.626971134381365
ballistic,hit,True,0.08981296388383639,"[0.05685169495050152, -0.06952879448728001]","[0.10031019083455195, -0.0829175345727944]",3.2,3.433982804149261,0.5306013894990022,80000129,,6.2041520393087275,3.433982804149261
ballistic,hit,True,0.054709010887101686,"[-0.04879036803528522, 0.02475026988189076]","[-0.11578796058343535, 0.02992602143962847]",1.8,1.9476536378933371,0.47766576406407124,80000130,,7.1804844602166655,1.9476536378933371
ballistic,hit,True,0.05905878334731624,"[0.008801066874127256, -0.05839932458806675]","[0.025925283868693257, -0.1121081834291392]",3.3000000000000003,3.445976760682577,0.49677796536169244,80000131,,6.7443901369796,3.445976760682577
ballistic,miss,False,0.11503318049471871,"[-0.10475909160735336, -0.0475201572002101]","[-0.1512400577372467, -0.03548418810989445]",1.8,2.024028743770523,0.5014313426520808,80000132,,-6.083658347497598,2.024028743770523
ballistic,hit,True,0.08589596186985772,"[-0.078930771303359, -0.03388288073651487]","[-0.09490346419150418, -0.08146650230687676]",3.6,3.7361137852185258,0.46970814736933314,80000133,,6.1891214486977715,3.7361137852185258
ballistic,miss,False,0.10267033196378168,"[0.0021670401293798075, -0.1026474597962891]","[-0.003866091229830379, -0.10980651454743841]",4.0,4.1309204642839035,0.48393589640345597,80000134,,-6.3013823537719915,4.1309204642839035
ballistic,hit,True,0.05962287983687888,"[-0.052071179540430564, -0.029042728200207778]","[-0.09172999411472804, -0.0219863877081757]",2.6,2.823057818514703,0.5223761905867875,80000135,,6.9111249629576665,2.823057818514703
ballistic,hit,True,0.08676647928628427,"[0.0863773938494693, 0.008207786517134823]","[0.12347362954274363, -0.033766704212332195]",3.6,3.7971407564401063,0.5332956957010022,80000136,,6.170565194106518,3.7971407564401063
ballistic,miss,False,0.09095571199312773,"[0.06579354954127449, 0.06280247115310558]","[0.08457038883807895, 0.04691946840695696]",4.3,4.4712371455423,0.4986861324203928,80000137,,-6.096350807923062,4.4712371455423
ballistic,miss,False,0.11712129787382733,"[0.05597507814775525, -0.10287948795558075]","[0.05487656271156656, -0.07571411671336345]",3.5,3.7400954542309037,0.5153882374977686,80000138,,-6.568505977240715,3.7400954542309037
ballistic,hit,True,0.06896391577635128,"[0.06878933295727396, 0.004904013713375385]","[0.09419943388749831, 0.040627616122892604]",3.5,3.6664076271385664,0.4446423734435231,80000139,,6.537836829727448,3.6664076271385664
ballistic,hit,True,0.05540852969918806,"[-0.04764860862126995, -0.028279237257798247]","[-0.10071493541176567, -0.048027829305538665]",3.1,3.224544116330718,0.496610595383944,80000140,,6.845974671181999,3.224544116330718
ballistic,miss,False,0.11934024922725703,"[-0.09512786191306236, -0.07206098093610136]","[-0.0920256985700724, -0.06811688932419818]",3.8000000000000003,3.9269804311503664,0.5160749999697992,80000141,,-6.708283343904176,3.9269804311503664
ballistic,hit,True,0.07861332898823453,"[-0.019481542793668066, 0.07616117767597134]","[-0.08080633569462717, 0.10415926802599841]",3.2,3.351168542089539,0.4882235294669442,80000142,,6.437030185850321,3.351168542089539
ballistic,hit,True,0.03441176199213592,"[-0.03390047690067588, -0.005909909416408281]","[-0.10851674547320139, 0.01614850675810759]",2.7,2.8241761438875113,0.47545392973961403,80000143,,7.178806251431677,2.8241761438875113
ballistic,hit,True,0.039591185234249454,"[0.03929041998549819, 0.00487081570333104]","[0.08986885671132665, 0.03182097887048969]",3.1,3.2619961705158103,0.5114498570650776,80000144,,7.031486179228067,3.2619961705158103
ballistic,hit,True,0.06398626839753394,"[-0.012958105751677065, 0.06266043439659195]","[-0.03475806636031842, 0.07239192538559062]",2.7,2.831664574070462,0.5070057145569288,80000145,,6.819537957599845,2.831664574070462
ballistic,hit,True,0.06301308441611074,"[-0.005510014929663465, 0.06277171770078292]","[0.006431397691688767, 0.06672411007014654]",4.9,5.045847052761769,0.49475916162365335,80000146,,6.284796443502235,5.045847052761769
ballistic,hit,True,0.08274546192808192,"[0.08274244522527907, -0.000706560565944897]","[0.09799217064992422, -0.013870407395304402]",4.2,4.449872446324379,0.49460537807050076,80000147,,6.104714633371401,4.449872446324379
ballistic,hit,True,0.0829820386363898,"[0.0602200792958046, 0.0570925633148337]","[0.09661970340595342, 0.11840199776812393]",3.7,3.8812284157335033,0.5363064283539938,80000148,,6.224874230092433,3.8812284157335033
ballistic,miss,False,0.09759973451693488,"[0.008247185220212033, 0.09725066639216251]","[0.016583856593327062, 0.14687579342955476]",2.8000000000000003,2.947706116515372,0.4789388249423239,80000149,,-5.8760133552810085,2.947706116515372
ballistic,hit,True,0.08481230894252705,"[0.08161503382448376, 0.023067596363536086]","[0.14636979127533578, 0.02070607654439579]",3.5,3.7258512963021264,0.4897910927850957,80000150,,6.2369595372638695,3.7258512963021264
ballistic,hit,True,0.07544810763728847,"[-0.056362034766153826, -0.05015713292311208]","[-0.11867910465416336, -0.08822253600910607]",2.1,2.31304458971414,0.5274326575685677,80000151,,6.772232475796559,2.31304458971414
ballistic,hit,True,0.05897745488515249,"[0.04505049489358062, 0.03806301478566383]","[0.10901506694098476, 0.10392995955241864]",3.1,3.258382684254965,0.5416020261342811,80000152,,6.795575285835778,3.258382684254965
ballistic,miss,False,0.09355518181354495,"[-0.09151545792086016, -0.01942917923384123]","[-0.1390972074757211, -0.022860699474449367]",2.6,2.8152268656545085,0.5415280275649144,80000153,,-5.730564449896971,2.8152268656545085
ballistic,miss,False,0.09220056660904219,"[0.09216540530803222, -0.0025460847265108694]","[0.07434939369000185, -0.05078502207295145]",4.3,4.423716612284876,0.5169210668771537,80000154,,-6.124499318892398,4.423716612284876
ballistic,hit,True,0.07504046823399867,"[-0.05304396658090596, 0.05307927544853541]","[-0.03930658573837206, 0.06907820883950934]",2.9000000000000004,3.039826413633046,0.45526183510596535,80000155,,6.579805941632374,3.039826413633046
ballistic,hit,True,0.08328651532670771,"[0.05734101274870067, -0.060404071818208296]","[0.048785303282934164, -0.057629141538181175]",3.9000000000000004,4.143676779208167,0.5008396867626596,80000156,,6.168624242559763,4.143676779208167
ballistic,hit,True,0.06798265443316548,"[-0.05363921955379573, -0.04176691788292369]","[-0.060409348851671194, -0.0497210633519731]",4.2,4.403584197218741,0.5032265960613854,80000157,,6.3794269995334325,4.403584197218741
ballistic,hit,True,0.0787080087348962,"[-0.00796556414831642, 0.07830389790305174]","[-0.013916135313112366, 0.10097767128648395]",3.7,3.894949473375219,0.5022425292401113,80000158,,6.3101912791342585,3.894949473375219
ballistic,hit,True,0.05037180125368148,"[0.02809167043862773, -0.04181119961813959]","[0.011698587957711976, -0.10449870241219741]",2.1,2.2931048278890094,0.47918605224539773,80000159,,7.161750819562915,2.2931048278890094
ballistic,hit,True,0.07151993195320527,"[0.043504981587536184, 0.05676633900172928]","[0.06019712822148893, 0.048913323447151325]",3.5,3.7285728649730614,0.4403306907405285,80000160,,6.493506090544306,3.7285728649730614
ballistic,miss,False,0.09580745399850199,"[0.09529100999829992, -0.00993436737688811]","[0.1342182789287852, -0.031710869986371605]",2.9000000000000004,3.1222187639922736,0.5316298279083705,80000161,,-5.858218301441368,3.1222187639922736
ballistic,miss,False,0.12790926567180028,"[0.07844288075291894, 0.10103214688346737]","[0.06328702642170103, 0.09304036220101383]",3.4000000000000004,3.555346846927312,0.4867440663168027,80000162,,-6.869849412925826,3.555346846927312
ballistic,hit,True,0.038238583287776164,"[-0.03653256814081193, 0.01129427805984639]","[-0.08554275229896038, 0.03204825402934796]",3.6,3.747520647802386,0.4411975633723352,80000163,,6.919482808412815,3.747520647802386
ballistic,miss,False,0.10206493814173792,"[-0.10036241677422368, -0.018564398646705796]","[-0.0949032844768715, -0.014457700201331984]",3.8000000000000003,4.030481451634704,0.4490076562720794,80000164,,-6.23608044418232,4.030481451634704
ballistic,miss,False,0.10315596895123111,"[0.0010146086604382876, -0.10315097914965965]","[0.03581350032163272, -0.15272275559058682]",1.6,1.717969099173135,0.5049230425390421,80000165,,-5.713722707440415,1.717969099173135
ballistic,hit,True,0.08140301568229488,"[0.0680800021121036, -0.04462694561123264]","[0.05844440968183803, -0.054218670709659515]",4.6000000000000005,4.732876801894873,0.46421966614704036,80000166,,6.03191963429976,4.732876801894873
ballistic,hit,True,0.06538815676335617,"[0.048644174378179986, -0.04369617081592458]","[0.101651647220957, -0.04078966684557605]",3.1,3.3005301085746908,0.47712582616047255,80000167,,6.697146784579106,3.3005301085746908
ballistic,hit,True,0.057786283273189215,"[-0.041905501193036994, 0.039789238548753894]","[-0.06306433027477444, 0.09341927186072065]",3.7,3.864924404997578,0.4893657073940901,80000168,,6.662746353761818,3.864924404997578
ballistic,miss,False,0.13085565913718483,"[0.12134960897302638, -0.048964026900579743]","[0.12853233073000614, -0.10517206343149638]",2.4000000000000004,2.541412118734825,0.507840753250471,80000169,,-6.713975744225569,2.541412118734825
ballistic,hit,True,0.08050444104190216,"[0.07515338183305795, 0.028860599898888055]","[0.07483935822383406, 0.02049469637499609]",4.9,5.113794202884834,0.5112655053883816,80000170,,5.974880860806284,5.113794202884834
ballistic,miss,False,0.1156213442627651,"[-0.01992281980558186, 0.11389195098918606]","[-0.0023481835952029184, 0.11274595496969711]",3.0,3.1107518157215255,0.4746178671646004,80000171,,-6.400406820880104,3.1107518157215255
ballistic,miss,False,0.12661405687799543,"[-0.11958189131672725, -0.04160878114315168]","[-0.12948513415174706, -0.061348076281177125]",3.4000000000000004,3.566842253687467,0.4571264866546603,80000172,,-6.829150543099292,3.566842253687467
